0.0,0.8939966636005579
0.00031415926019126653,0.8938558530078374
0.0006283184893762572,0.8937149541950811
0.0009424776565486991,0.893573967176195
0.0012566367307023255,0.8934328919650941
0.0015707956808308787,0.8932917285757018
0.0018849544759281139,0.8931504770219442
0.0021991130849878,0.8930091373177749
0.0025132714770037265,0.8928677094771371
0.002827429620969703,0.8927261935139893
0.003141587485879563,0.8925845894422987
0.003455745040727169,0.8924428972760408
0.0037699022545064137,0.8923011170292
0.004084059096211222,0.8921592487157698
0.004398215534835557,0.8920172923497518
0.004712371539373423,0.8918752479451566
0.005026527078818862,0.8917331155160034
0.005340682122165969,0.8915908950763136
0.005654836638408881,0.8914485866401368
0.005968990596541794,0.8913061902215118
0.00628314396555895,0.8911637058344926
0.006597296714454661,0.8910211334931417
0.006911448812223289,0.8908784732115305
0.007225600227859267,0.8907357250037391
0.007539750930357092,0.890592888883856
0.007853900888711334,0.8904499648659787
0.008168050071916635,0.8903069529642132
0.008482198448967712,0.8901638531926743
0.008796345988859365,0.8900206655654853
0.009110492660586476,0.8898773900967717
0.009424638433144006,0.8897340268006872
0.009738783275527017,0.8895905756913748
0.010052927156730652,0.8894470367829925
0.010367070045750156,0.889303410089707
0.010681211911580866,0.8891596956256939
0.010995352723218221,0.8890158934051369
0.01130949244965777,0.8888720034422288
0.011623631059895168,0.8887280257511713
0.011937768522926167,0.888583960346174
0.012251904807746652,0.8884398072414558
0.012566039883352606,0.8882955664512375
0.01288017371874015,0.8881512379897681
0.013194306282905511,0.8880068218712858
0.013508437544845047,0.8878623181100438
0.01382256747355525,0.8877177267203041
0.014136696038032736,0.8875730477163373
0.014450823207274257,0.8874282811124227
0.014764948950276708,0.887283426922848
0.01507907323603712,0.88713848516191
0.015393196033552667,0.8869934558439136
0.015707317311820675,0.886848338983173
0.016021437039838615,0.8867031345940036
0.016335555186604112,0.88655784269075
0.01664967172111495,0.8864124632877453
0.016963786612369067,0.8862669963993377
0.01727789982936457,0.8861214420398845
0.017592011341099723,0.8859758002237511
0.017906121116572964,0.8858300709653119
0.018220229124782904,0.8856842542789496
0.01853433533472832,0.885538350179056
0.018848439715408175,0.8853923586800312
0.019162542235821613,0.8852462797962838
0.019476642864967954,0.8851001135422247
0.019790741571846706,0.8849538599322933
0.020104838325457577,0.8848075189809174
0.020418933094800456,0.8846610907025404
0.020733025848875434,0.8845145751116142
0.02104711655668279,0.8843679722225993
0.021361205187223026,0.8842212820499648
0.021675291709496832,0.8840745046081885
0.021989376092505106,0.8839276399117566
0.022303458305248974,0.8837806879751642
0.022617538316729753,0.8836336488129148
0.022931616095948997,0.8834865224395207
0.02324569161190847,0.883339308869496
0.023559764833610154,0.8831920081173833
0.023873835730056272,0.883044620197714
0.024187904270249267,0.8828971451250347
0.02450197042319182,0.8827495829139007
0.02481603415788684,0.8826019335788756
0.025130095443337476,0.8824541971345321
0.025444154248547134,0.8823063735954509
0.025758210542519443,0.8821584629762219
0.02607226429425829,0.882010465291443
0.026386315472767815,0.8818623805557212
0.026700364047052408,0.881714208783665
0.027014409986116716,0.8815659499899119
0.02732845325896565,0.8814176041890878
0.02764249383460438,0.8812691713958336
0.02795653168203835,0.8811206516247992
0.028270566770273255,0.8809720448906431
0.028584599068315078,0.8808233512080319
0.028898628545170082,0.8806745705916411
0.029212655169844795,0.8805257030561549
0.02952667891134603,0.8803767486162659
0.029840699738680886,0.8802277072866752
0.030154717620856756,0.880078579082086
0.03046873252688131,0.8799293640172301
0.03078274442576252,0.8797800621068277
0.031096753286508662,0.8796306733656142
0.03141075907812829,0.8794811978083338
0.031724761769630294,0.879331635449739
0.032038761330023834,0.8791819863045913
0.0323527577283184,0.8790322503876602
0.032666750933523794,0.8788824277137242
0.03298074091465013,0.8787325182975702
0.03329472764070783,0.8785825221539935
